16.0001 -86.0726
16.1001 -86.0726
16.2001 -86.0726
16.3001 -86.0726
16.4001 -86.0726
16.5001 -86.0726
16.6001 -86.0726
16.7001 -86.0726
16.8001 -86.0726
16.9001 -86.0726
17.0001 -86.0726
17.1001 -86.0726
17.2001 -86.0726
17.3001 -86.0726
17.4001 -86.0726
17.5001 -86.0726
17.6001 -86.0726
17.7001 -86.0726
17.8001 -86.0726
17.9001 -86.0726
18.0001 -86.0726
18.1001 -86.0726
18.2001 -86.0726
18.3001 -86.0726
18.4001 -86.0726
18.5001 -86.0726
18.6001 -86.0726
18.7001 -86.0726
18.8001 -86.0726
18.9001 -86.0726
19.0001 -86.0726
19.1001 -86.0726
19.2001 -86.0726
19.3001 -86.0726
19.4001 -86.0726
19.5001 -86.0726
19.6001 -86.0726
19.7001 -86.0726
19.8001 -86.0726
19.9001 -86.0726
20.0001 -86.0726
20.1001 -86.0726
20.2001 -86.0726
20.3001 -86.0726
20.4001 -86.0726
20.5001 -86.0726
20.6001 -86.0726
20.7001 -86.0726
20.8001 -86.0726
20.9001 -86.0726
21.0001 -86.0726
21.1001 -86.0726
21.2001 -86.0726
21.3001 -86.0726
21.4001 -86.0726
21.5001 -86.0726
21.6001 -86.0726
21.7001 -86.0726
21.8001 -86.0726
21.9001 -86.0726
22.0001 -86.0726
22.1001 -86.0726
22.2001 -86.0726
22.3001 -86.0726
22.4001 -86.0726
22.5001 -86.0726
22.6001 -86.0726
22.7001 -86.0726
22.8001 -86.0726
22.9001 -86.0726
23.0001 -86.0726
23.1001 -86.0726
23.2001 -86.0726
23.3001 -86.0726
23.4001 -86.0726
23.5001 -86.0726
23.6001 -86.0726
23.7001 -86.0726
23.8001 -86.0726
23.9001 -86.0726
24.0001 -86.0726
24.1001 -86.0726
24.2001 -86.0726
24.3001 -86.0726
24.4001 -86.0726
24.5001 -86.0726
24.6001 -86.0726
24.7001 -86.0726
24.8001 -86.0726
24.9001 -86.0726
25.0001 -86.0726
25.1001 -86.0726
25.2001 -86.0726
25.3001 -86.0726
25.4001 -86.0726
25.5001 -86.0726
25.6001 -86.0726
25.7001 -86.0726
25.8001 -86.0726
25.9001 -86.0726
26.0001 -86.0726
26.1001 -86.0726
26.2001 -86.0726
26.3001 -86.0726
26.4001 -86.0726
26.5001 -86.0726
26.6001 -86.0726
26.7001 -86.0726
26.8001 -86.0726
26.9001 -86.0726
27.0001 -86.0726
27.1001 -86.0726
27.2001 -86.0726
27.3001 -86.0726
27.4001 -86.0726
27.5001 -86.0726
27.6001 -86.0726
27.7001 -86.0726
27.8001 -86.0726
27.9001 -86.0726
28.0001 -86.0726
28.1001 -86.0726
28.2001 -86.0726
28.3001 -86.0726
28.4001 -86.0726
28.5001 -86.0726
28.6001 -86.0726
28.7001 -86.0726
28.8001 -86.0726
28.9001 -86.0726
29.0001 -86.0726
29.1001 -86.0726
29.2001 -86.0726
29.3001 -86.0726
29.4001 -86.0726
29.5001 -86.0726
29.6001 -86.0726
29.7001 -86.0726
29.8001 -86.0726
29.9001 -86.0726
30.0001 -86.0726
30.1001 -86.0726
30.2001 -86.0726
30.3001 -86.0726
30.4001 -86.0726
30.5001 -86.0726
30.6001 -86.0726
30.7001 -86.0726
30.8001 -86.0726
30.9001 -86.0726
31.0001 -86.0726
31.1001 -86.0726
31.2001 -86.0726
31.3001 -86.0726
31.4001 -86.0726
31.5001 -86.0726
31.6001 -86.0726
31.7001 -86.0726
31.8001 -86.0726
31.9001 -86.0726
32.0001 -86.0726
32.1001 -86.0726
32.2001 -86.0726
32.3001 -86.0726
32.4001 -86.0726
32.5001 -86.0726
32.6001 -86.0726
32.7001 -86.0726
32.8001 -86.0726
32.9001 -86.0726
33.0001 -86.0726
33.1001 -86.0726
33.2001 -86.0726
33.3001 -86.0726
33.4001 -86.0726
33.5001 -86.0726
33.6001 -86.0726
33.7001 -86.0726
33.8001 -86.0726
33.9001 -86.0726
34.0001 -86.0726
34.1001 -86.0726
34.2001 -86.0726
34.3001 -86.0726
34.4001 -86.0726
34.5001 -86.0726
34.6001 -86.0726
34.7001 -86.0726
34.8001 -86.0726
34.9001 -86.0726
35.0001 -86.0726
35.1001 -86.0726
35.2001 -86.0726
35.3001 -86.0726
35.4001 -86.0726
35.5001 -86.0726
35.6001 -86.0726
35.7001 -86.0726
35.8001 -86.0726
35.9001 -86.0726
36.0001 -86.0726
36.1001 -86.0726
36.2001 -86.0726
36.3001 -86.0726
36.4001 -86.0726
36.5001 -86.0726
36.6001 -86.0726
36.7001 -86.0726
36.8001 -86.0726
36.9001 -86.0726
37.0001 -86.0726
37.1001 -86.0726
37.2001 -86.0726
37.3001 -86.0726
37.4001 -86.0726
37.5001 -86.0726
37.6001 -86.0726
37.7001 -86.0726
37.8001 -86.0726
37.9001 -86.0726
38.0001 -86.0726
38.1001 -86.0726
38.2001 -86.0726
38.3001 -86.0726
38.4001 -86.0726
38.5001 -86.0726
38.6001 -86.0726
38.7001 -86.0726
38.8001 -86.0726
38.9001 -86.0726
39.0001 -86.0726
39.1001 -86.0726
39.2001 -86.0726
39.3001 -86.0726
39.4001 -86.0726
39.5001 -86.0726
39.6001 -86.0726
39.7001 -86.0726
39.8001 -86.0726
39.9001 -86.0726
40.0001 -86.0726
40.1001 -86.0726
40.2001 -86.0726
40.3001 -86.0726
40.4001 -86.0726
40.5001 -86.0726
40.6001 -86.0726
40.7001 -86.0726
40.8001 -86.0726
40.9001 -86.0726
41.0001 -86.0726
41.1001 -86.0726
41.2001 -86.0726
41.3001 -86.0726
41.4001 -86.0726
41.5001 -86.0726
41.6001 -86.0726
41.7001 -86.0726
41.8001 -86.0726
41.9001 -86.0726
42.0001 -86.0726
42.1001 -86.0726
42.2001 -86.0726
42.3001 -86.0726
42.4001 -86.0726
42.5001 -86.0726
42.6001 -86.0726
42.7001 -86.0726
42.8001 -86.0726
42.9001 -86.0726
43.0001 -86.0726
43.1001 -86.0726
43.2001 -86.0726
43.3001 -86.0726
43.4001 -86.0726
43.5001 -86.0726
43.6001 -86.0726
43.7001 -86.0726
43.8001 -86.0726
43.9001 -86.0726
44.0001 -86.0726
44.1001 -86.0726
44.2001 -86.0726
44.3001 -86.0726
44.4001 -86.0726
44.5001 -86.0726
44.6001 -86.0726
44.7001 -86.0726
44.8001 -86.0726
44.9001 -86.0726
45.0001 -86.0726
45.1001 -86.0726
45.2001 -86.0726
45.3001 -86.0726
45.4001 -86.0726
45.5001 -86.0726
45.6001 -86.0726
45.7001 -86.0726
45.8001 -86.0726
45.9001 -86.0726
46.0001 -86.0726
46.1001 -86.0726
46.2001 -86.0726
46.3001 -86.0726
46.4001 -86.0726
46.5001 -86.0726
46.6001 -86.0726
46.7001 -86.0726
46.8001 -86.0726
46.9001 -86.0726
47.0001 -86.0726
47.1001 -86.0726
47.2001 -86.0726
47.3001 -86.0726
47.4001 -86.0726
47.5001 -86.0726
47.6001 -86.0726
47.7001 -86.0726
47.8001 -86.0726
47.9001 -86.0726
48.0001 -86.0726
48.1001 -86.0726
48.2001 -86.0726
48.3001 -86.0726
48.4001 -86.0726
48.5001 -86.0726
48.6001 -86.0726
48.7001 -86.0726
48.8001 -86.0726
48.9001 -86.0726
49.0001 -86.0726
49.1001 -86.0726
49.2001 -86.0726
49.3001 -86.0726
49.4001 -86.0726
49.5001 -86.0726
49.6001 -86.0726
49.7001 -86.0726
49.8001 -86.0726
49.9001 -86.0726
50.0001 -86.0726
50.1001 -86.0726
50.2001 -86.0726
50.3001 -86.0726
50.4001 -86.0726
50.5001 -86.0726
50.6001 -86.0726
50.7001 -86.0726
50.8001 -86.0726
50.9001 -86.0726
51.0001 -86.0726
51.1001 -86.0726
51.2001 -86.0726
51.3001 -86.0726
51.4001 -86.0726
51.5001 -86.0726
51.6001 -86.0726
51.7001 -86.0726
51.8001 -86.0726
51.9001 -86.0726
52.0001 -86.0726
52.1001 -86.0726
52.2001 -86.0726
52.3001 -86.0726
52.4001 -86.0726
52.5001 -86.0726
52.6001 -86.0726
52.7001 -86.0726
52.8001 -86.0726
52.9001 -86.0726
53.0001 -86.0726
53.1001 -86.0726
53.2001 -86.0726
53.3001 -86.0726
53.4001 -86.0726
53.5001 -86.0726
53.6001 -86.0726
53.7001 -86.0726
53.8001 -86.0726
53.9001 -86.0726
54.0001 -86.0726
54.1001 -86.0726
54.2001 -86.0726
54.3001 -86.0726
54.4001 -86.0726
54.5001 -86.0726
54.6001 -86.0726
54.7001 -86.0726
54.8001 -86.0726
54.9001 -86.0726
55.0001 -86.0726
55.1001 -86.0726
55.2001 -86.0726
55.3001 -86.0726
55.4001 -86.0726
55.5001 -86.0726
55.6001 -86.0726
55.7001 -86.0726
55.8001 -86.0726
55.9001 -86.0726
56.0001 -86.0726
56.1001 -86.0726
56.2001 -86.0726
56.3001 -86.0726
56.4001 -86.0726
56.5001 -86.0726
56.6001 -86.0726
56.7001 -86.0726
56.8001 -86.0726
56.9001 -86.0726
57.0001 -86.0726
57.1001 -86.0726
57.2001 -86.0726
57.3001 -86.0726
57.4001 -86.0726
57.5001 -86.0726
57.6001 -86.0726
57.7001 -86.0726
57.8001 -86.0726
57.9001 -86.0726
58.0001 -86.0726
58.1001 -86.0726
58.2001 -86.0726
58.3001 -86.0726
58.4001 -86.0726
58.5001 -86.0726
58.6001 -86.0726
58.7001 -86.0726
58.8001 -86.0726
58.9001 -86.0726
59.0001 -86.0726
59.1001 -86.0726
59.2001 -86.0726
59.3001 -86.0726
59.4001 -86.0726
59.5001 -86.0726
59.6001 -86.0726
59.7001 -86.0726
59.8001 -86.0726
59.9001 -86.0726
60.0001 -86.0726
60.1001 -86.0726
60.2001 -86.0726
60.3001 -86.0726
60.4001 -86.0726
60.5001 -86.0726
60.6001 -86.0726
60.7001 -86.0726
60.8001 -86.0726
60.9001 -86.0726
61.0001 -86.0726
61.1001 -86.0726
61.2001 -86.0726
61.3001 -86.0726
61.4001 -86.0726
61.5001 -86.0726
61.6001 -86.0726
61.7001 -86.0726
61.8001 -86.0726
61.9001 -86.0726
62.0001 -86.0726
62.1001 -86.0726
62.2001 -86.0726
62.3001 -86.0726
62.4001 -86.0726
62.5001 -86.0726
62.6001 -86.0726
62.7001 -86.0726
62.8001 -86.0726
62.9001 -86.0726
63.0001 -86.0726
63.1001 -86.0726
63.2001 -86.0726
63.3001 -86.0726
63.4001 -86.0726
63.5001 -86.0726
63.6001 -86.0726
63.7001 -86.0726
63.8001 -86.0726
63.9001 -86.0726
64.0001 -86.0726
64.1001 -86.0726
64.2001 -86.0726
64.3001 -86.0726
64.4001 -86.0726
64.5001 -86.0726
64.6001 -86.0726
64.7001 -86.0726
64.8001 -86.0726
64.9001 -86.0726
65.0001 -86.0726
65.1001 -86.0726
65.2001 -86.0726
65.3001 -86.0726
65.4001 -86.0726
65.5001 -86.0726
65.6001 -86.0726
65.7001 -86.0726
65.8001 -86.0726
65.9001 -86.0726
66.0001 -86.0726
66.1001 -86.0726
66.2001 -86.0726
66.3001 -86.0726
66.4001 -86.0726
66.5001 -86.0726
66.6001 -86.0726
66.7001 -86.0726
66.8001 -86.0726
66.9001 -86.0726
67.0001 -86.0726
67.1001 -86.0726
67.2001 -86.0726
67.3001 -86.0726
67.4001 -86.0726
67.5001 -86.0726
67.6001 -86.0726
67.7001 -86.0726
67.8001 -86.0726
67.9001 -86.0726
68.0001 -86.0726
68.1001 -86.0726
68.2001 -86.0726
68.3001 -86.0726
68.4001 -86.0726
68.5001 -86.0726
68.6001 -86.0726
68.7001 -86.0726
68.8001 -86.0726
68.9001 -86.0726
69.0001 -86.0726
69.1001 -86.0726
69.2001 -86.0726
69.3001 -86.0726
69.4001 -86.0726
69.5001 -86.0726
69.6001 -86.0726
69.7001 -86.0726
69.8001 -86.0726
69.9001 -86.0726
70.0001 -86.0726
70.1001 -86.0726
70.2001 -86.0726
70.3001 -86.0726
70.4001 -86.0726
70.5001 -86.0726
70.6001 -86.0726
70.7001 -86.0726
70.8001 -86.0726
70.9001 -86.0726
71.0001 -86.0726
71.1001 -86.0726
71.2001 -86.0726
71.3001 -86.0726
71.4001 -86.0726
71.5001 -86.0726
71.6001 -86.0726
71.7001 -86.0726
71.8001 -86.0726
71.9001 -86.0726
72.0001 -86.0726
72.1001 -86.0726
72.2001 -86.0726
72.3001 -86.0726
72.4001 -86.0726
72.5001 -86.0726
72.6001 -86.0726
72.7001 -86.0726
72.8001 -86.0726
72.9001 -86.0726
73.0001 -86.0726
73.1001 -86.0726
73.2001 -86.0726
73.3001 -86.0726
73.4001 -86.0726
73.5001 -86.0726
73.6001 -86.0726
73.7001 -86.0726
73.8001 -86.0726
73.9001 -86.0726
74.0001 -86.0726
74.1001 -86.0726
74.2001 -86.0726
74.3001 -86.0726
74.4001 -86.0726
74.5001 -86.0726
74.6001 -86.0726
74.7001 -86.0726
74.8001 -86.0726
74.9001 -86.0726
75.0001 -86.0726
75.1001 -86.0726
75.2001 -86.0726
75.3001 -86.0726
75.4001 -86.0726
75.5001 -86.0726
75.6001 -86.0726
75.7001 -86.0726
75.8001 -86.0726
75.9001 -86.0726
76.0001 -86.0726
76.1001 -86.0726
76.2001 -86.0726
76.3001 -86.0726
76.4001 -86.0726
76.5001 -86.0726
76.6001 -86.0726
76.7001 -86.0726
76.8001 -86.0726
76.9001 -86.0726
77.0001 -86.0726
77.1001 -86.0726
77.2001 -86.0726
77.3001 -86.0726
77.4001 -86.0726
77.5001 -86.0726
77.6001 -86.0726
77.7001 -86.0726
77.8001 -86.0726
77.9001 -86.0726
78.0001 -86.0726
78.1001 -86.0726
78.2001 -86.0726
78.3001 -86.0726
78.4001 -86.0726
78.5001 -86.0726
78.6001 -86.0726
78.7001 -86.0726
78.8001 -86.0726
78.9001 -86.0726
79.0001 -86.0726
79.1001 -86.0726
79.2001 -86.0726
79.3001 -86.0726
79.4001 -86.0726
79.5001 -86.0726
79.6001 -86.0726
79.7001 -86.0726
79.8001 -86.0726
79.9001 -86.0726
80.0001 -86.0726
80.1001 -86.0726
80.2001 -86.0726
80.3001 -86.0726
80.4001 -86.0726
80.5001 -86.0726
80.6001 -86.0726
80.7001 -86.0726
80.8001 -86.0726
80.9001 -86.0726
81.0001 -86.0726
81.1001 -86.0726
81.2001 -86.0726
81.3001 -86.0726
81.4001 -86.0726
81.5001 -86.0726
81.6001 -86.0726
81.7001 -86.0726
81.8001 -86.0726
81.9001 -86.0726
82.0001 -86.0726
82.1001 -86.0726
82.2001 -86.0726
82.3001 -86.0726
82.4001 -86.0726
82.5001 -86.0726
82.6001 -86.0726
82.7001 -86.0726
82.8001 -86.0726
82.9001 -86.0726
83.0001 -86.0726
83.1001 -86.0726
83.2001 -86.0726
83.3001 -86.0726
83.4001 -86.0726
83.5001 -86.0726
83.6001 -86.0726
83.7001 -86.0726
83.8001 -86.0726
83.9001 -86.0726
84.0001 -86.0726
84.1001 -86.0726
84.2001 -86.0726
84.3001 -86.0726
84.4001 -86.0726
84.5001 -86.0726
84.6001 -86.0726
84.7001 -86.0726
84.8001 -86.0726
84.9001 -86.0726
85.0001 -86.0726
85.1001 -86.0726
85.2001 -86.0726
85.3001 -86.0726
85.4001 -86.0726
85.5001 -86.0726
85.6001 -86.0726
85.7001 -86.0726
85.8001 -86.0726
85.9001 -86.0726
86.0001 -86.0726
86.1001 -86.0726
86.2001 -86.0726
86.3001 -86.0726
86.4001 -86.0726
86.5001 -86.0726
86.6001 -86.0726
86.7001 -86.0726
86.8001 -86.0726
86.9001 -86.0726
87.0001 -86.0726
87.1001 -86.0726
87.2001 -86.0726
87.3001 -86.0726
87.4001 -86.0726
87.5001 -86.0726
87.6001 -86.0726
87.7001 -86.0726
87.8001 -86.0726
87.9001 -86.0726
88.0001 -86.0726
88.1001 -86.0726
88.2001 -86.0726
88.3001 -86.0726
88.4001 -86.0726
88.5001 -86.0726
88.6001 -86.0726
88.7001 -86.0726
88.8001 -86.0726
88.9001 -86.0726
89.0001 -86.0726
89.1001 -86.0726
89.2001 -86.0726
89.3001 -86.0726
89.4001 -86.0726
89.5001 -86.0726
89.6001 -86.0726
89.7001 -86.0726
89.8001 -86.0726
89.9001 -86.0726
90.0001 -86.0726
90.1001 -86.0726
90.2001 -86.0726
90.3001 -86.0726
90.4001 -86.0726
90.5001 -86.0726
90.6001 -86.0726
90.7001 -86.0726
90.8001 -86.0726
90.9001 -86.0726
91.0001 -86.0726
91.1001 -86.0726
91.2001 -86.0726
91.3001 -86.0726
91.4001 -86.0726
91.5001 -86.0726
91.6001 -86.0726
91.7001 -86.0726
91.8001 -86.0726
91.9001 -86.0726
92.0001 -86.0726
92.1001 -86.0726
92.2001 -86.0726
92.3001 -86.0726
92.4001 -86.0726
92.5001 -86.0726
92.6001 -86.0726
92.7001 -86.0726
92.8001 -86.0726
92.9001 -86.0726
93.0001 -86.0726
93.1001 -86.0726
93.2001 -86.0726
93.3001 -86.0726
93.4001 -86.0726
93.5001 -86.0726
93.6001 -86.0726
93.7001 -86.0726
93.8001 -86.0726
93.9001 -86.0726
94.0001 -86.0726
94.1001 -86.0726
94.2001 -86.0726
94.3001 -86.0726
94.4001 -86.0726
94.5001 -86.0726
94.6001 -86.0726
94.7001 -86.0726
94.8001 -86.0726
94.9001 -86.0726
95.0001 -86.0726
95.1001 -86.0726
95.2001 -86.0726
95.3001 -86.0726
95.4001 -86.0726
95.5001 -86.0726
95.6001 -86.0726
95.7001 -86.0726
95.8001 -86.0726
95.9001 -86.0726
96.0001 -86.0726
96.1001 -86.0726
96.2001 -86.0726
96.3001 -86.0726
96.4001 -86.0726
96.5001 -86.0726
96.6001 -86.0726
96.7001 -86.0726
96.8001 -86.0726
96.9001 -86.0726
97.0001 -86.0726
97.1001 -86.0726
97.2001 -86.0726
97.3001 -86.0726
97.4001 -86.0726
97.5001 -86.0726
97.6001 -86.0726
97.7001 -86.0726
97.8001 -86.0726
97.9001 -86.0726
98.0001 -86.0726
98.1001 -86.0726
98.2001 -86.0726
98.3001 -86.0726
98.4001 -86.0726
98.5001 -86.0726
98.6001 -86.0726
98.7001 -86.0726
98.8001 -86.0726
98.9001 -86.0726
99.0001 -86.0726
99.1001 -86.0726
99.2001 -86.0726
99.3001 -86.0726
99.4001 -86.0726
99.5001 -86.0726
99.6001 -86.0726
99.7001 -86.0726
99.8001 -86.0726
99.9001 -86.0726
100 -86.0726
100.1 -86.0726
100.2 -86.0726
100.3 -86.0726
100.4 -86.0726
100.5 -86.0726
100.6 -86.0726
100.7 -86.0726
100.8 -86.0726
100.9 -86.0726
101 -86.0726
